time,time_norm,lon,lat,depth,mag,FI,APF,skew,band_skew,kurt,band_kurt
2014-01-14 01:22:45.640000+00:00,0.804709852389081,0.0007716338835217496,0.998636100922107,0.12039689350011537,0.2853472736428442,0.7792099020800175,0.6357575779937674,0.4648175159197594,0.30779199880104435,0.4065710842816251,0.14211534435908327
2014-01-14 01:25:44.690000+00:00,0.8047101345424869,0.0007999979756558862,0.9986329499180295,0.10625350848050022,0.2649646094076622,0.793263392941743,0.6630711941221787,0.4335651340281734,0.3118960104413666,0.3735890450858347,0.14875135174609885
2014-01-14 01:29:02.440000+00:00,0.8047104461640229,0.0008310817748473642,0.9986139314730775,0.0944342700187766,0.24611922795386862,0.8050659723343143,0.691726193352104,0.39527871574328266,0.3160180217315624,0.33308313840448167,0.15588366962549718
2014-01-14 01:33:04.270000+00:00,0.8047108272484024,0.0008620320928725,0.9985830878782604,0.08610674636571528,0.2287566789928523,0.8133599416376207,0.7192724047663026,0.3550601510717926,0.32013263270544645,0.2902262685643292,0.16298602209974647
2014-01-22 10:55:40.870000+00:00,0.8058532398360667,0.000889397662490854,0.9985525460735938,0.0800736103267288,0.2134873762423751,0.8202805112455482,0.7456929319729682,0.3160711943039558,0.3236699759808873,0.24853045876039775,0.16935910571257543
2014-01-27 00:37:06.680000+00:00,0.8064755150454158,0.0009111976494160512,0.9985317175861392,0.07508205863739942,0.20188736159114426,0.8273690600562105,0.7693938464675925,0.2793896235184855,0.32497768897620416,0.20984401752524945,0.1740530061467296
2014-02-01 01:56:04.580000+00:00,0.8071637422778737,0.0009246288842759132,0.9985237011399937,0.07132831905746348,0.19602612453621696,0.8330826204792685,0.786599051101811,0.24801882919053936,0.3225357620396541,0.17747683188431013,0.17616811481193104
2014-02-04 02:54:44.710000+00:00,0.8075777460727833,0.0009277893571293383,0.9985309961079258,0.06906597448558588,0.19775749293419365,0.8380130646416111,0.7976139245187923,0.22322504821998002,0.3158413914711067,0.1523907477926783,0.17559592924603254
2014-02-04 02:56:38.100000+00:00,0.8075779247568086,0.0009203537558282182,0.9985519878667231,0.07012706503477997,0.2058586302601875,0.840457543428691,0.8006102614829087,0.2068328597364953,0.30668160391060006,0.13533820900197757,0.1730754143598339
2014-02-04 02:59:23.410000+00:00,0.8075781852582301,0.0009027614618266622,0.9985739513411314,0.07756037417925066,0.21814125271698523,0.835160461451212,0.7907599426086933,0.20048970803381888,0.29645544829841236,0.1270732211968189,0.16854101201137509
2014-02-04 02:59:38.880000+00:00,0.8075782096364104,0.0008811780560169513,0.9985819170016061,0.09140461434065691,0.23333986757016098,0.8205858855749572,0.7700720269259422,0.20051451288695732,0.2851438370700929,0.12404580590136312,0.16167789521989703
2014-02-04 03:16:24.070000+00:00,0.8075797936508313,0.000863827435300113,0.9985720057890204,0.10935694901563933,0.2494929731017625,0.7994202018254017,0.7454350815168562,0.2045922767562744,0.27458650836172527,0.12457106739331082,0.15491658233534242
2014-02-07 08:44:12.710000+00:00,0.8080192448464489,0.0008556983251788441,0.9985462736437196,0.12975004283543984,0.26529566564057117,0.7744809681780456,0.7213202696110845,0.21308079251704143,0.2670867060341965,0.1294137174739351,0.15065524433658636
2014-02-08 23:23:31.840000+00:00,0.8082385367899948,0.0008589940484542424,0.9985105073650904,0.1502990562798147,0.2800182781453517,0.7482317176062928,0.6987646083346206,0.2266946490293471,0.26438717865032,0.13992406389697437,0.15030985613746597
2014-02-08 23:25:37.120000+00:00,0.808238734210708,0.0008747428417434921,0.9984716687768003,0.16871390950927556,0.2923012590821926,0.7237292150115725,0.6794549602468671,0.24498039236980468,0.26723965759015766,0.15647154764071758,0.1549773408145856
2014-02-09 19:26:11.190000+00:00,0.8083522480794122,0.0009052110263838564,0.9984347206065869,0.18323385241055434,0.3000535249543108,0.7038573443334315,0.6653814748885916,0.267932387311297,0.27733883150768057,0.17948391592640817,0.16782765731660512
2014-02-13 16:59:30.740000+00:00,0.8088829888788472,0.0009520773978981545,0.998404122647244,0.19223047419633255,0.30014179770043525,0.6906123685847342,0.6574346599834615,0.29573249638450344,0.2962517591452808,0.20923530847860217,0.19123925689116514
2014-02-13 17:06:00.300000+00:00,0.8088836027614544,0.0010134690942906754,0.9983837166838763,0.1948104432390913,0.2918095836752991,0.6852970789212602,0.6570078985719121,0.3249710993464945,0.3220150550113092,0.24251544964122612,0.222581596555581
2014-02-15 11:30:53.320000+00:00,0.8091242218938224,0.0010847141216878686,0.9983762575747259,0.19089566199810687,0.2766412154863866,0.6887978135134273,0.6660920954171896,0.35153870220405103,0.3511364293187307,0.2754087441879043,0.2580693831999725
2014-02-15 11:34:44.040000+00:00,0.8091245854706658,0.0011603818591519044,0.9983820977447682,0.18101026626281574,0.25662112515356866,0.7017908859054837,0.686507239154341,0.3705247463361064,0.37859672237598735,0.30334219673128615,0.2923966534456728
2014-02-15 11:37:08.770000+00:00,0.8091248135413859,0.0012351291625887217,0.9984006919911974,0.16606730359386918,0.23467883203030437,0.7239876237440575,0.7181494514476341,0.3778138587003105,0.3994385190383777,0.32237930624795075,0.3207364488731733
2014-02-15 11:38:14.610000+00:00,0.8091249172944172,0.0013035580640958777,0.9984309195753298,0.14740133664142785,0.21351972401271818,0.7535891236421765,0.7591250643595953,0.3720930354761928,0.4110078244035181,0.3304141729334704,0.34007732608303876
2014-02-15 12:00:37.970000+00:00,0.8091270342092418,0.0013609438432422571,0.9984692944608227,0.12737313630828917,0.19512222280410144,0.7873034968833268,0.8044001018213844,0.35376915376986035,0.41322797521196486,0.32638834328452887,0.3494191329210897
2014-02-15 12:01:31.340000+00:00,0.8091271183116001,0.0014061743000959304,0.998506941474536,0.1083362344495544,0.18137515113778402,0.8212287398388163,0.8486793793009442,0.32440836763973535,0.4071740719594103,0.3105326865682025,0.3490142720759526
2014-02-15 12:01:51.900000+00:00,0.8091271507107849,0.0014397349632047085,0.9985353097962009,0.09228363882106441,0.172588857657346,0.8524025021430623,0.8898870719789711,0.28724760126097904,0.39422410923971857,0.2849417801368822,0.3391422362083095
2014-02-15 12:12:09.570000+00:00,0.8091281240573039,0.0014610574575428803,0.9985506063820271,0.0810764525799458,0.16816920175308628,0.8783743003611574,0.925338584773628,0.24726187539715644,0.37754253763418777,0.2532570762081876,0.3220100758865604
2014-02-15 12:18:43.120000+00:00,0.809128744227496,0.0014707793846939765,0.998549332534574,0.07595246023567565,0.16904065767464585,0.8972626752913315,0.9521747605028854,0.20909456335612653,0.36025867597691213,0.21930667812130206,0.3002609917438338
2014-02-15 12:26:16.630000+00:00,0.8091294588848046,0.0014712763231830017,0.9985328186102265,0.07618143652622097,0.17538397362271918,0.9102296026326495,0.9716429113741119,0.17501825538266436,0.34336713615015835,0.18612585911693047,0.2758010099632585
2014-02-15 12:26:47.600000+00:00,0.8091295076884404,0.001467394772191044,0.9985102885851802,0.07857313407621014,0.18521445702045816,0.92077963224849,0.9866485331913766,0.14784167686984467,0.32778450940725556,0.1573924864511385,0.25110963445875645
2014-02-15 12:28:27.920000+00:00,0.8091296657762912,0.0014625035826953958,0.9984890058003721,0.08108667379945522,0.19765027843726976,0.9298623331859499,0.9963843375913752,0.13127979948845703,0.3147646327485448,0.13682204361382128,0.22883770448876903
2014-02-15 12:28:39.320000+00:00,0.8091296837408196,0.001456772134358797,0.9984707154862449,0.08360453283707878,0.21412187137658248,0.936618187743973,1.0,0.12514227221436314,0.30400987790633094,0.1250007559589179,0.209594231856386
2014-02-15 12:30:43.450000+00:00,0.8091298793493216,0.0014505982549226637,0.9984570490011819,0.08596376144142073,0.23470505096982325,0.9406553171069424,0.9989869555651534,0.12821101446124866,0.2956103956155477,0.12171853411049181,0.19398285252230665
2014-02-15 12:32:34.640000+00:00,0.8091300545665079,0.001445097507257076,0.9984474358373099,0.08835662368485298,0.2572741423163936,0.9416595423048251,0.9961365651499023,0.13815701546936904,0.2899474054887554,0.12497434409871812,0.1828383243697602
2014-02-15 12:33:03.400000+00:00,0.8091300998875464,0.0014412552628799702,0.9984407610422217,0.09082021102461185,0.27918687419348187,0.9394271554739466,0.9925355762010726,0.15373201989949703,0.2869340219688048,0.1336956274467349,0.17631705805859885
2014-02-15 12:33:39.570000+00:00,0.8091301568855285,0.0014391329566820765,0.9984364679480493,0.09289273397506037,0.2984748860495497,0.9348221047334211,0.9891678443540557,0.1725180437816327,0.28461625332831875,0.14611916144733778,0.17134568606171477
2014-02-15 12:34:40.150000+00:00,0.8091302523496632,0.0014383251308660583,0.9984340924736288,0.09448281384652532,0.3134804544713807,0.9284952023682262,0.986091264261417,0.19111731379351848,0.28253005710077994,0.15910933970126373,0.1662534745665952
2014-02-15 12:34:46.070000+00:00,0.8091302616786114,0.0014382151867915471,0.9984337166979951,0.09572452687248609,0.3221319573306982,0.9201029958295984,0.9804868372665398,0.2092189081341947,0.2826400689165882,0.1720988729216234,0.16304306460393023
2014-02-15 12:38:28.070000+00:00,0.8091306115141663,0.001438322713703366,0.998434644912263,0.096563240977726,0.32226009417690304,0.9097796098934067,0.9707511202845807,0.22546974724291752,0.28478033932387403,0.18380165699388412,0.1616122730076552
2014-02-15 12:39:24.870000+00:00,0.8091307010216416,0.0014384528687314546,0.9984358647595306,0.09698966041489243,0.3124619555366652,0.8983922543911886,0.95709985562902,0.23876550604796287,0.2889853928812338,0.19313323026894919,0.16196498423770836
2014-02-15 12:49:12.720000+00:00,0.8091316273767362,0.001437463780053605,0.9984365426885073,0.09719402613305278,0.2923709859116696,0.8870379232465789,0.9403573267690366,0.2485304428871583,0.29628976394221007,0.19923900809225126,0.1646404068014962
2014-02-15 12:52:12.070000+00:00,0.8091319100028928,0.0014342776161875292,0.9984363246903056,0.09738065119745876,0.2629980977236962,0.8761638380677322,0.9205364785807328,0.25529421918502443,0.3074008998813619,0.20212204161754876,0.1700616598371896
2014-02-15 12:52:37.470000+00:00,0.809131950029123,0.0014282664470410822,0.9984347609691231,0.09750266962049278,0.22781458714571748,0.8668987996253157,0.9017093959699598,0.25843546560586805,0.3205526405160767,0.20159897143958666,0.17658559154241246
2014-02-15 13:01:38.380000+00:00,0.8091328024144834,0.0014190168803474013,0.9984313722186473,0.09741531262382477,0.1902007015215442,0.86052090664471,0.8882498757207848,0.2567777644064147,0.3333686097115674,0.19728251670573527,0.1822427385415414
2014-02-15 13:41:01.490000+00:00,0.8091365262878987,0.0014061687696402814,0.9984261925156654,0.0971946523587846,0.1531317531108159,0.8579176441318161,0.881698346057862,0.25011853780328647,0.3449911939789282,0.18930956445639457,0.1867144255741219
2014-02-15 15:52:55.070000+00:00,0.8091489967908302,0.0013893111240055322,0.9984196779570809,0.09690289904650923,0.11983849773832599,0.8590402945656195,0.8810043391444873,0.23839742634471772,0.35447680632128176,0.17792434478528135,0.18911554811235984
2014-02-15 17:08:10.320000+00:00,0.8091561120835752,0.001369297530535274,0.9984125695644963,0.09660996694292567,0.09198938442031761,0.8625185512261595,0.8828245563816757,0.22295518836161493,0.3609070759042332,0.16432576884356448,0.18893223073833101
2014-02-15 18:53:35.840000+00:00,0.8091660800646536,0.001347312122823352,0.9984055675063541,0.09652743508296219,0.07084636088808136,0.8666690956688129,0.8835637140614425,0.20685470767294645,0.3653333380385687,0.15068123265365452,0.18777145519984903
2014-02-15 19:25:18.960000+00:00,0.8091690790693442,0.0013248843794193554,0.9983991850876341,0.09679745840477427,0.05867439381183029,0.8707388812649656,0.8820977383940409,0.19034518539223133,0.36846308964897195,0.13722871912623696,0.1867705183855384
2014-02-15 19:32:57.420000+00:00,0.8091698015270403,0.0013028360513320791,0.9983933249102881,0.09711269703915049,0.05571797680181231,0.8748980778531983,0.8787697213992718,0.17274963120519599,0.3699207781523572,0.12371780973807146,0.18591587799390943
2014-02-15 20:02:11.240000+00:00,0.8091725652594409,0.0012807341359071245,0.9983871316214026,0.0969028143833027,0.060292571719857,0.8787110283159745,0.8717500057365599,0.15614597546877318,0.3690143939747567,0.11149570407598437,0.184695768227337
2014-02-15 20:11:35.190000+00:00,0.809173453952059,0.0012578537526843903,0.9983799262382487,0.09595743465125606,0.07150933026468698,0.8814774937128546,0.8590562944707627,0.1425338659817144,0.36508513315933583,0.1016951239012809,0.1829934193583531
2014-02-15 22:50:17.080000+00:00,0.809188458887519,0.001233216622487987,0.9983719986225568,0.09419916910986084,0.08921416649336278,0.883386162300289,0.8403856008072959,0.13354448488326315,0.35835511961242417,0.09544856997639094,0.18155168054625812
2014-02-15 22:50:20.800000+00:00,0.8091884647496284,0.0012049700412199993,0.9983652072952194,0.09198839755923438,0.11307407051934018,0.8849439864127948,0.8182524662683426,0.12825191465270908,0.3493444022469084,0.09187965440481276,0.1810071707413545
2014-02-19 13:57:36.800000+00:00,0.8096827035969534,0.001172826009982364,0.9983601128614539,0.09001927506592391,0.141617291402816,0.885839270066938,0.7951781799516873,0.1253096204753627,0.33919439954322195,0.08963538389242214,0.18177814915505283
2014-02-19 14:16:47.150000+00:00,0.8096845163597038,0.0011392831835246309,0.9983545320707565,0.0885701271297891,0.1736770160701525,0.8866139842525705,0.7745638827706707,0.12368977639533575,0.3276337759219674,0.08793307918527803,0.1822389135482381
2014-02-19 17:32:01.340000+00:00,0.8097029760000607,0.0011075470944514887,0.9983467025919457,0.0876214864026251,0.2076136357079433,0.8884121831995138,0.7603220010620908,0.12197488719704054,0.3140038933714497,0.08590223512697558,0.1806461196804329
2014-02-20 13:28:48.750000+00:00,0.809816132689815,0.0010789787713922916,0.9983381917664962,0.08676328920441567,0.24054893491568985,0.891272737565772,0.7534022310869495,0.12185578771744852,0.3000976544606853,0.08534444851314986,0.17799513821416021
2014-02-21 03:03:22.310000+00:00,0.8098931493969503,0.0010525865938129098,0.9983306232363145,0.087595487694337,0.26950354292004114,0.8927217509228154,0.7515658041649966,0.12591419608197746,0.2876409174252527,0.08826205743628689,0.17511460026653222
2014-02-21 18:36:54.360000+00:00,0.8099814151924213,0.0010297879372167529,0.9983196270909456,0.09228250202207897,0.2918115226183959,0.8902906452017472,0.7520640326998147,0.1347280976970393,0.27685942884797665,0.09474837818988975,0.17148794700388179
2014-02-28 18:14:58.560000+00:00,0.8109324072194426,0.001012709907314946,0.9983017308766586,0.10051790359611382,0.30602515416719306,0.8843378995909654,0.7550271567081255,0.14673129907981797,0.2678216288509624,0.10358394260233021,0.16675590917567126
2014-03-05 08:47:34.380000+00:00,0.8115595202605574,0.0010018006201424345,0.9982784180407176,0.11113784078454939,0.31192767390540643,0.875781992336496,0.7604411270748259,0.1599704946644429,0.2605753674805309,0.1131219499324385,0.16098617711322924
2014-03-21 08:26:30.260000+00:00,0.813735963670531,0.0009965935502922463,0.9982517064032479,0.12269341825568791,0.3092463641948068,0.8650926608755288,0.7665934011586659,0.1731293057687236,0.2554871006115605,0.12221192697982748,0.1548685919439303
2014-03-21 09:10:57.610000+00:00,0.8137401669762403,0.000997097667888358,0.9982233508715377,0.13340622513173933,0.2979966025755171,0.8522325460097159,0.7707293354284321,0.18606906019340325,0.2548281257491408,0.1305148198241579,0.1516732952134123
2014-03-21 11:01:26.230000+00:00,0.8137506125931597,0.001003556028790209,0.9981953546305165,0.14170407257839346,0.27901745931592925,0.838297308479771,0.7732809510969318,0.19882115987022997,0.25986344481138224,0.13780573998357815,0.15391708220825082
2014-03-25 13:51:53.110000+00:00,0.8143113373410155,0.0010153031176312055,0.9981703832923017,0.1463081077784691,0.25395939512155796,0.8251458039266338,0.776346271444831,0.21061849081659612,0.270207543377168,0.14352148320851266,0.16198051343636635
